10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,25.75,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,34.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,191.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,58.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0.0,0.0,0.0,1,135.0,0.0,0.0,0.0
9,9,9,8,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,137.0,4784.0,0.0,1,160.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,30.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,0,0.0,0.0,0.0,1,111.1,0.0,0.0,0.0
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0.0,0.0,0.0,1,80.0,0.0,0.0,0.0
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,464.0,13474.0,0.0,1,40.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,0.0,0.0,37.89,1,339.4,37.89,0.0,0.0
1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0.0,0.0,0.0,1,179.27,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,1,0.0,0.0,0.0,1,56.1,0.0,0.0,0.0
8,5,7,7,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,89.0,0.0,0.0,0.0
10,10,10,10,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,8,4,1159.0,67343.0,39.0,1,165.0,39.0,0.0,0.0
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
10,9,9,9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.96,0.0,0.0,0.0
4,4,4,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,183,4,0,0.0,0.0,0.0,1,130.0,0.0,0.0,0.0
7,5,8,5,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,21,0,0,0.0,0.0,0.0,1,201.3,0.0,172.6,121.82
10,9,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,1,56.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,39.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0.0,1,21.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0.0,0.0,0.0,1,45.0,0.0,0.0,0.0
5,4,4,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,81,4,1,234.0,9111.0,0.0,1,46.0,0.0,0.0,0.0
6,8,6,8,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,17,0,0,0.0,0.0,0.0,1,108.3,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,1,89.5,0.0,0.0,0.0
10,8,10,10,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,16,10,0,251.0,4746.0,0.0,1,20.0,0.0,0.0,0.0
7,7,7,3,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,16,0,0,0.0,0.0,0.0,1,198.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,15.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0.0,1,99.0,0.0,0.0,0.0
1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,20.1,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,1,645.0,26175.0,0.0,1,41.1,0.0,0.0,0.0
8,8,8,8,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,16,1,1,2052.0,132255.0,0.0,1,48.1,0.0,0.0,0.0
1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0.0,0.0,0.0,1,107.15,0.0,0.0,0.0
10,9,10,8,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,4,0,0.0,0.0,0.0,1,25.0,0.0,0.0,0.0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,8,280.0,14894.0,100.0,1,268.25,100.0,0.0,118.95
9,9,6,8,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,61.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.0,0.0,9.0,1,65.2,9.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,1,1202.0,102853.0,0.0,1,100.0,0.0,0.0,0.0
8,8,9,6,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0.0,0.0,0.0,1,83.0,0.0,0.0,0.0
10,10,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0,0.0,1,157.2,0.0,130.56,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,7,1,473.0,14556.0,0.0,1,134.0,0.0,0.0,0.0
10,10,10,10,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,0,0.0,0.0,0.0,1,77.12,0.0,0.0,0.0
10,10,10,8,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,15,1,0,0.0,0.0,0.0,1,62.4,0.0,0.0,0.0
1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,30,4,0,358.0,7772.0,0.0,1,25.0,0.0,0.0,0.0
8,7,7,6,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0.0,0.0,0.0,1,8.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,1,32.51,0.0,0.0,0.0
10,10,9,8,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,15,3,0,141.0,2397.0,0.0,1,87.0,0.0,0.0,0.0
10,10,10,10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0.0,0.0,0.0,1,19.0,0.0,0.0,0.0
10,8,8,8,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0.0,0.0,0.0,1,43.29,0.0,0.0,0.0
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,2244.0,0.0,1,30.0,0.0,0.0,0.0
6,6,6,7,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,15,0,0,0.0,0.0,0.0,1,131.2,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.0,0.0,0.0,1,108.1,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,28.0,0.0,0.0,0.0
10,10,10,10,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,6,1,0.0,0.0,0.0,1,185.0,0.0,0.0,0.0
10,10,10,10,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0.0,0.0,0.0,1,60.0,0.0,0.0,0.0
10,8,10,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,49.0,0.0,0.0,0.0
8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,30.0,0.0,0.0,0.0
8,9,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,38.0,0.0,0.0,0.0
8,7,8,8,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,1,54.84,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,699.0,18265.0,0.0,1,55.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,140.0,0.0,133.3,33.5
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,225.0,5029.0,0.0,1,88.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,1,18.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.0,6974.0,0.0,1,0.0,0.0,0.0,0.0
9,8,9,8,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,14,0,0.0,0.0,0.0,1,138.0,0.0,82.53,119.88
10,7,8,7,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,2,0,99.0,2303.0,0.0,1,62.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,46.15,0.0,0.0,0.0
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,1,59.95,0.0,0.0,0.0
8,2,8,5,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,0.0,0.0,0.0,1,150.8,0.0,0.0,0.0
10,8,8,6,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,18,0,0.0,0.0,0.0,1,229.0,0.0,0.0,0.0
10,7,10,9,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,4,2,0.0,0.0,0.0,1,101.6,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,44.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,49.0,0.0,3.41,0.0
5,5,5,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,4,0,0.0,0.0,0.0,1,39.0,0.0,27.59,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,54.0,1134.0,5.0,1,76.0,5.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0,0.0,1,188.3,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0.0,0.0,0.0,1,55.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,2,0,0.0,0.0,0.0,1,39.0,0.0,0.0,0.0
10,10,10,10,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,16,0,0,0.0,0.0,0.0,1,20.0,0.0,0.0,0.0
8,8,7,7,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,2,0,0.0,0.0,0.0,1,58.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,79.1,0.0,0.0,0.0
9,7,7,7,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1,109.0,0.0,105.74,0.0
4,2,3,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,11,4,0,0.0,0.0,0.0,1,20.0,0.0,0.0,0.0
9,8,8,8,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1,28.0,0.0,0.0,0.0
9,9,9,10,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,4,0,0.0,0.0,0.0,1,20.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0.0,1,49.2,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,510.0,24755.0,0.0,1,144.44,0.0,0.0,0.0
2,3,5,6,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,12,4,5,0.0,0.0,0.0,1,120.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,25.0,0.0,0.0,0.0
9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,33.0,0.0,0.0,0.0
1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,17,16,0,2356.0,125870.0,0.0,1,198.1,0.0,0.0,0.0
10,10,10,10,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,15,8,1,0.0,0.0,0.0,1,90.1,0.0,0.0,0.0
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,11.0,0.0,0.0,0.0
10,10,10,10,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,15,0,1,0.0,0.0,0.0,1,65.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0.0,0.0,0.0,1,40.0,0.0,1.19,0.0
9,8,10,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0.0,0.0,0.0,1,68.0,0.0,0.0,0.0
10,10,10,10,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,10,1,0.0,0.0,0.0,1,90.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,1,29.0,0.0,0.0,0.0
6,6,6,6,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,2,0.0,0.0,0.0,1,60.0,0.0,0.0,0.0
9,8,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,181.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0.0,0.0,0.0,1,85.0,0.0,0.0,0.0
8,8,8,7,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,2,0,0.0,0.0,0.0,1,48.0,0.0,0.0,0.0
8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,56.45,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
8,8,9,8,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,270.0,5351.0,0.0,1,129.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,4,1,752.0,30434.0,0.0,1,49.5,0.0,0.0,0.0
10,10,10,10,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,15,1,0,0.0,0.0,0.0,1,56.0,0.0,0.0,0.0
2,2,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,9,6,0,0.0,0.0,0.0,1,128.0,0.0,0.0,0.0
9,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,1,31.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,1,38.0,0.0,0.0,0.0
10,10,10,10,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1,69.0,0.0,0.0,0.0
9,5,9,8,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,4,2,0.0,0.0,0.0,1,21.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,1,128.0,0.0,0.0,0.0
8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0.0,1,21.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,1,111.1,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,48.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,1,0.0,0.0,0.0,1,45.5,0.0,0.0,0.0
9,9,9,8,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,15,8,2,0.0,0.0,0.0,1,276.1,0.0,0.0,0.0
9,9,9,9,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1,171.0,0.0,0.0,0.0
10,10,10,10,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,6,0,193.0,6948.0,0.0,1,139.0,0.0,0.0,0.0
10,9,10,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,23.5,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,61.42,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,1,51.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,63.0,0.0,0.0,0.0
9,7,7,5,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,8,30,8,0.0,0.0,0.0,1,84.15,0.0,0.0,0.0
9,5,6,8,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0.0,0.0,0.0,1,20.94,0.0,0.0,0.0
10,9,10,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0.0,0.0,0.0,1,141.0,0.0,0.0,0.0
9,8,8,8,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,6,2,2170.0,89261.0,0.0,1,101.59,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0.0,0.0,0.0,1,19.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,5,2,0.0,0.0,0.0,1,70.0,0.0,0.0,0.0
9,8,8,8,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0.0,0.0,0.0,1,90.2,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,100.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,0.0,0.0,0.0,1,65.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0.0,0.0,0.0,1,45.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,18.0,0.0,0.0,0.0
9,10,8,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,19.0,0.0,0.0,0.0
2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,1,0.0,0.0,0.0,1,90.0,0.0,0.0,0.0
10,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,22,2,0.0,0.0,0.0,1,169.0,0.0,0.0,0.0
1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,17,4,1,0.0,0.0,0.0,1,10.0,0.0,0.0,0.0
9,9,10,9,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,15,26,6,0.0,0.0,0.0,1,175.9,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,41.0,1025.0,0.0,1,154.78,0.0,0.0,0.0
3,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,0.0,1,49.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,0.0,0.0,0.0,1,48.91,0.0,0.0,0.0
9,8,6,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1,75.0,0.0,0.0,0.0
9,9,9,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,15,6,1,0.0,0.0,0.0,1,56.0,0.0,0.0,0.0
8,8,7,8,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,6,8,0,0.0,0.0,0.0,1,135.0,0.0,104.3,131.98
9,9,9,9,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,12,0,0.0,0.0,0.0,1,10.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,6,0,0.0,0.0,0.0,1,111.0,0.0,0.0,0.0
10,9,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,68.0,0.0,0.0,0.0
9,7,7,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39,14,1,0.0,0.0,0.0,1,125.0,0.0,0.0,0.0
9,10,9,9,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6,0,0.0,0.0,0.0,1,164.0,0.0,239.0,199.44
10,10,10,9,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,15,4,0,0.0,0.0,0.0,1,168.0,0.0,106.08,152.2
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0.0,1,44.6,0.0,0.0,0.0
5,4,7,4,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0.0,0.0,0.0,1,20.0,0.0,0.0,0.0
3,3,3,2,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,6,4,1,0.0,0.0,0.0,1,20.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,25.7,0.0,0.0,0.0
9,8,8,8,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,15,2,0,0.0,0.0,0.0,1,69.8,0.0,0.0,0.0
3,8,8,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,6,0,0.0,0.0,0.0,1,60.35,0.0,0.0,0.0
10,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,58.0,0.0,0.21,0.0
9,9,9,8,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0.0,0.0,0.0,1,35.0,0.0,0.0,0.0
6,6,3,2,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,4,0,694.0,29893.0,0.0,1,113.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,206.0,6997.0,0.0,1,160.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,1315.0,0.0,1,44.56,0.0,0.0,0.0
6,6,6,4,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0.0,0.0,0.0,1,23.0,0.0,0.0,0.0
3,3,3,3,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,0,173.0,3557.0,0.0,1,35.62,0.0,0.0,0.0
10,9,10,10,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,68.0,1647.0,0.0,1,60.0,0.0,0.0,0.0
6,6,6,6,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,15,8,0,502.0,16000.0,0.0,1,84.1,0.0,0.0,0.0
4,4,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4,2,0.0,0.0,0.0,1,175.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,400.0,0.0,1,58.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,1,18.0,0.0,0.0,0.0
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0.0,0.0,0.0,1,90.0,0.0,0.0,0.0
3,2,3,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,4,0,0.0,0.0,0.0,1,30.33,0.0,0.0,0.0
8,8,8,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,6,1,0.0,0.0,0.0,1,60.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,1,8.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0,3656.0,0.0,1,59.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1,38.0,0.0,0.0,0.0
2,4,5,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,7,4,2,0.0,0.0,0.0,1,150.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,143.0,3003.0,9.0,1,85.0,9.0,0.0,0.0
10,10,10,10,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0.0,0.0,20.0,1,147.96,20.0,0.0,0.0
10,1,10,3,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0.0,0.0,0.0,1,68.0,0.0,0.0,0.0
9,8,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0.0,0.0,0.0,1,250.0,0.0,0.0,0.0
8,8,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,1,40.0,0.0,0.0,0.0
